lon,lat,num
120.33246535337678,28.64024818730399,42
120.35089166692202,28.816983323015286,18
118.77998507679463,28.4751254611492,2
118.91525002832375,28.520702424682998,2
118.9739339161129,28.583026805452292,4
118.97525549322104,28.587580315288875,6
118.98084988010112,28.597450014264588,6
118.98451937432262,28.598835227364138,6
118.9853604196631,28.600745203146992,2
118.98543574738505,28.60245622671261,8
118.98982343183965,28.357281819856198,4
118.99679183041972,28.569486088816703,2
119.0124828900239,28.584329317542554,2
119.01304362781136,28.578971954850417,4
119.0253028230091,28.344583999737612,4
119.02574926928997,28.344988896734247,2
119.02841911348774,28.578923264754092,8
119.04171533126805,28.671065778358287,14
119.05199425517215,28.55762978282405,2
119.05898600366315,28.54062164231107,4
119.06061843534187,28.47557962007442,2
119.06165630982103,28.491555387776785,4
119.06208814776123,28.49613655417678,8
119.0646851062618,28.497169121835864,4
119.06617109769181,28.498753723967614,8
119.06624567785133,28.451901739199243,4
119.06663539214159,28.5017492428059,10
119.07062642658198,28.64772549051399,4
119.09134657227351,28.537169846879053,2
119.09266693743294,28.537604285256595,6
119.09675120513663,28.631817711953016,2
119.1141053821396,28.52277263633206,10
119.11440726577045,28.530099245709,2
119.13384376078051,28.54605596607162,2
119.13727136088056,28.55203839365042,6
119.16889902392978,28.70136894762528,12
119.16939220294367,28.70047445534577,2
119.1740218055952,28.583121309603417,4
119.17643617144955,28.543400569580292,4
119.19323473321057,28.66684810634785,2
119.19580750476332,28.73150498552067,2
119.20006783789225,28.59298199218075,2
119.20431682979036,28.564694388289233,2
119.21717170477132,28.670831842047768,2
119.22030393330604,28.760113891916475,2
119.22385418161232,28.573035675845592,10
119.22770611679614,28.761472206489568,2
119.23456488023454,28.56150924812937,2
119.23647554819478,28.74725592400723,2
119.23869829971716,28.582402373972148,4
119.24168926067773,28.591266456595495,4
119.24373886322405,28.741383900469494,6
119.24724391453225,28.612091391500595,6
119.24821365945068,28.608556224684587,2
119.25556002298802,28.573148718205072,10
119.25629402185629,28.604367052391446,4
119.25688390792688,28.699773650151847,8
119.25701132550533,28.59482900727509,4
119.2575268287863,28.595675092095888,6
119.25761426922337,28.5954767377085,2
119.2581875517303,28.596163759977685,4
119.2596776024192,28.59472507971721,4
119.25977380751138,28.595458164111225,2
119.26080981729629,28.593029408100968,2
119.26437637667868,28.596769028188056,2
119.26476843380314,28.614310989513037,2
119.26534843173722,28.61088249563867,2
119.26729274126251,28.601677626572865,2
119.27010281736467,28.73470800998557,2
119.27048758792046,28.58348981375772,16
119.27081374658533,28.58061917840651,2
119.27096350742762,28.582380548341316,4
119.27138940087558,28.611924854906214,8
119.27214079806424,28.585153953607602,2
119.2724123521261,28.585277163663147,6
119.27430660324137,28.690389494391987,2
119.27435848773294,28.58706885782686,2
119.2743800362442,28.769518681562705,2
119.27439527210018,28.581946672559507,8
119.27439915246784,28.619258473870172,6
119.27586293823492,28.58413512786963,4
119.27607269602619,28.587290560040117,6
119.2761073843271,28.58696640849571,2
119.27624463259319,28.59599145635973,2
119.27642294340956,28.59381152079365,6
119.27665402027648,28.591337598118624,2
119.27679320408309,28.58585326902977,4
119.27709499059733,28.593668745430627,2
119.2773823935633,28.59433172290261,4
119.27827112342015,28.597306956999283,4
119.27892251685418,28.5945528236586,4
119.28114535632884,28.57703079038104,6
119.28163096517143,28.599651929673943,8
119.28164891621174,28.57774335403592,6
119.28227134231359,28.596568327951076,6
119.28249640906182,28.59940214149143,4
119.28395985373295,28.583496447499336,6
119.28545891558424,28.59702692504464,6
119.2870181969943,28.582676416526894,4
119.28757890934796,28.59708198364911,12
119.28951356845496,28.607202712371496,2
119.29082309168997,28.609568918364467,6
119.29122135884856,28.601039632139383,4
119.2914685438913,28.601573912743074,8
119.29797646751759,28.7163269432934,6
119.30042088629742,28.611917587000494,10
119.30167939547272,28.60620130247514,6
119.30716905400416,28.68040272290229,2
119.31097292912882,28.682867468379786,2
119.31979594319836,28.613802276632555,12
119.32300777589064,28.60500948665379,2
119.32593935361567,28.64255653953038,2
119.33571114761709,28.631798881990957,8
119.33743326069694,28.688626809090408,4
119.34477593956372,28.59910085640787,2
119.34964849752754,28.68018029788048,2
119.3553649933143,28.702031789271913,4
119.35884104972317,28.599412416445464,2
119.36100254215869,28.674675819402275,26
119.3734000304512,28.68968552163427,2
119.37623548981198,28.68023594477544,2
119.37630674982341,28.6899622362685,6
119.3772791565899,28.64730865593823,4
119.41569323899961,28.6506590318995,2
119.46839051594084,28.614776475052242,2
119.92371090643309,28.444951584792783,2
119.937915241366,28.351355659130377,2
119.9429816311998,28.255857480910823,6
119.94329653180839,28.25602131725963,8
119.94446835072773,28.366859177415655,4
119.94477179643036,28.35979182280171,10
119.95037438282816,28.373116602403133,8
119.95614467746412,28.340979943361,2
119.960504160271,28.372261659539053,8
119.96567466549722,28.369984485703853,2
119.96626176025725,28.370586297170476,2
119.96840328865942,28.38928161722552,2
119.97291373048782,28.38883562812167,2
120.0324403384511,27.958867112653977,6
120.04165929187906,28.314677790139992,2
120.08902906098093,28.321167404012982,4
120.09018180684122,28.321801329402515,2
120.09068159220588,28.32288337084232,8
120.10082586386055,28.42600698824365,2
120.11290665767595,28.289484015722216,4
120.11734634625456,28.233879533557808,4
120.15010649213386,28.26958800663476,14
120.15190323847006,28.415303888701672,2
120.15229705686977,28.157772130124535,2
120.153550478243,28.271447830990713,2
120.17072273914556,28.27220450819499,2
120.17977283809562,28.252863306348818,2
120.18822762561271,28.074168863885486,2
120.20860210850051,28.265494495065305,4
120.21049800283846,28.286208873548723,8
120.21895922196568,28.33200299660179,2
120.22087528178967,28.302085246781942,6
120.22307346847377,28.32557122555427,10
120.22366171660782,28.33462729272369,18
120.22597387927222,28.23348828783007,4
120.22721974028202,28.239813937889416,4
120.2374140659024,28.17289323570334,6
120.24359398069616,28.317659047068243,2
120.24489474321153,28.114994206669923,2
120.24603756659559,28.241971899567094,4
120.25250152032824,28.012190854401283,2
120.27631440831932,28.14037232547614,38
120.27724918638627,28.18631066798866,2
120.27878168483065,28.138302111753397,2
120.27881195616148,28.140991677479967,2
120.28114345960772,28.137579373528727,10
120.28129444160051,28.138121774417836,2
120.28200247452472,28.133279098046213,2
120.28532215535134,28.146639041619306,2
120.28536901708762,28.067836371493314,2
120.28678423161836,28.140149014171758,6
120.28769213798248,28.139439731340836,4
120.28835607200938,28.130769354837067,6
120.28835620145742,28.137484161302446,16
120.2915073695864,28.13495890319734,4
120.29171484475513,28.140717177715366,2
120.29192368062019,28.13828215246641,6
120.29232490311519,28.136159964283756,6
120.292424922805,28.141242138798585,2
120.29316076741392,28.134520848280857,2
120.29349445900195,28.134707828008104,2
120.29370585573659,28.136049145045288,2
120.29507886402456,28.136600709454065,2
120.2959692214076,28.14197366906785,2
120.29599267600526,28.133733645080795,2
120.29630126593732,28.13141671649162,4
120.29830527316363,28.134715084882718,4
120.298712023262,28.134723838852757,2
120.29928539257295,28.131117174051123,2
120.29993334585143,28.13240842376624,2
120.30113445431522,28.128164421061456,4
120.30184564171071,28.119646921054418,2
120.30515612927411,28.120430512451648,2
120.30992138376483,28.134666223176982,4
120.31243424052256,28.36412602851585,2
120.31623699200142,28.072548114135852,2
120.31778523890205,28.02080303270136,2
120.31945551148172,28.023750066178213,2
120.32045912483821,28.060994106916528,2
120.32153109967179,28.066487859201896,10
120.32533198990829,28.07191852590361,14
120.32694115565192,28.10752698947003,2
120.32695812053656,28.107393414199574,2
120.33232055177247,28.088397933024506,2
120.33926355962353,28.121434365848895,24
120.37410334296924,28.13792508350625,2
120.37655394580976,28.169925371026427,2
120.37750864914743,28.128682121023612,2
120.3794438971375,28.1478681393961,4
120.38130854991208,28.15096140254336,6
120.38143051948254,28.145931362930025,2
120.3824782587426,28.150605951710656,2
120.38265375082581,28.15098231018498,4
120.38386761039764,28.150179956842138,10
120.38478228746158,28.147332647541724,8
120.3848255715444,28.148920147805264,2
120.3849100846173,28.14893067782613,2
120.38544887791852,28.153476688295044,4
120.3868586533283,28.259014712714418,2
120.38706135992574,28.15584997945782,4
120.38791492136151,28.156013234297802,2
120.39142543772925,28.155430341023116,2
120.39205409542814,28.155407102255268,8
120.39405195511542,28.15719840619624,4
120.39417377363148,28.15815572688546,6
120.40003118096737,28.15953454847543,4
120.4003900571561,28.16006134867993,4
120.40191531948179,28.269967481583123,6
120.40461515396018,28.16325397599875,6
118.76700618375921,28.02532572877306,2
118.82115500623489,27.906866540313043,4
118.87940027192248,27.901695617047846,2
118.8824701685023,27.981491355334406,2
118.89752003473662,28.038504482003216,2
118.89914158588759,28.171480372123845,2
118.90464349603158,27.851807473067012,6
118.90594905352664,27.99064642788414,2
118.93073796978675,27.823095488270155,6
118.9358091752265,28.030669750273788,2
118.93897331395239,27.980952370721983,6
118.94101649533262,27.97563464457324,6
118.95586656883367,27.96174242452758,2
118.96205080728815,27.892316424810204,2
118.9657677285753,27.887751630637087,6
118.97597707843192,28.04821644387123,4
118.97696841943969,27.82072738094579,2
118.99248148565327,27.892080744810162,4
118.99526998975811,27.88731647171017,12
118.99859497138532,27.930486758057107,4
118.9989307819451,27.889302419142663,4
119.00712776016803,28.17648378035833,2
119.03388140687436,27.91977132835371,12
119.03576922989211,27.927259026624686,56
119.03661373052958,27.925835192023747,50
119.03712333509282,27.92802293525453,4
119.03787866017696,27.92930223123111,4
119.04153185312313,27.945683104313076,14
119.05861027048594,27.972783446218422,4
119.06592507914988,27.97038672563141,2
119.09545827834506,28.049781501005825,2
119.0981156125074,28.04980156689847,4
119.10239751767752,28.003940189295115,6
119.10361369501933,28.097552774713304,22
119.10662613774878,28.047093120616022,4
119.10780631142752,28.070163456933656,6
119.10901308817385,28.05763133050983,2
119.11092447783896,28.060765627917625,2
119.11125956223975,28.06058848419454,2
119.11253040495257,27.980616367797772,6
119.11303662293695,28.06194050100285,4
119.1137675982909,28.062711636940012,8
119.11394833930194,28.063304706249784,6
119.11502149742962,28.075011050913773,2
119.11533548949986,28.064539292421035,6
119.11565915072083,28.055868015740625,4
119.11739294893738,28.067739523557254,2
119.11840525840765,28.05325779976305,2
119.11963194975948,28.06781101591753,2
119.12160257574996,28.071096629230354,2
119.12189808818306,28.072318410296347,10
119.12266612107922,28.068393874036925,2
119.12369852775963,28.07159602182696,2
119.12407738492895,28.06346758430227,4
119.12614730279415,28.071340398638544,2
119.12725154968277,28.064605185983588,6
119.12756736628857,28.109682532306845,4
119.12777468829522,28.071830180157566,2
119.12805486746126,28.066835432465094,4
119.13097254871063,28.07122630702334,4
119.132127368217,28.066033374579202,6
119.13279103866518,28.06389815159057,4
119.1339730392733,28.077642373818477,4
119.13458734994144,28.077872579034263,4
119.13530456552616,28.062531022520574,4
119.13533658009368,28.059434741223946,10
119.13546831834395,28.07062150652255,10
119.1364407527358,28.048083288194746,4
119.13739104670228,28.06956934573001,4
119.1374110914168,28.06910704648418,4
119.13929860768019,28.050856886055527,2
119.13951522001199,28.070023620805863,6
119.13965253718521,28.070568627139906,2
119.14050771365464,28.049249932318453,2
119.14080726390942,28.07048281449701,12
119.1410381942987,28.07307690756926,4
119.14132196402385,28.06372965265475,4
119.14179827675005,28.072492548474937,2
119.14239516315997,28.07193599575175,6
119.14342637343063,28.06883163934925,6
119.14367146639115,28.076716522703276,12
119.14461035011222,28.06954416863442,10
119.14467431824892,28.069062284400182,2
119.14476268397493,28.123107432645792,2
119.14563315741186,28.06793690707425,4
119.14580131831903,28.067025710704645,14
119.1463809404844,28.065734792040264,14
119.14708884431973,28.072071233513032,6
119.14717943281264,28.08024019942023,4
119.14755677516719,28.075556379235415,2
119.14859528716255,28.076357822917473,10
119.15132499167692,28.07692734834446,4
119.15188094124149,28.082474175197447,10
119.15245461882968,28.072008126298442,6
119.15329157195961,28.27675817290082,6
119.15656294654822,28.064399261118268,10
119.15799618106362,28.06549919441122,2
119.15967152572028,28.050750566105982,2
119.16163507128724,28.052562199138865,2
119.16547388091503,28.127307080385798,2
119.16705580198611,28.128035065092885,2
119.16758160449487,28.101906475762444,2
119.1694459279295,28.12475828414477,2
119.17388049029742,27.930455180433547,2
119.1809166035104,28.11152842489161,2
119.18521780710924,28.09847149032374,2
119.18934110661982,28.03988389939909,2
119.19681085915843,28.086752265250144,2
119.22955962422672,28.197999806012426,12
119.27859661970778,27.92333441528568,2
119.28060602661672,28.075991177165406,2
119.31464359197214,28.13581589062761,6
119.34408156506262,28.064225283092558,6
119.34549986923123,28.06151474207597,2
119.34588946363564,28.062035053505795,2
119.34885662143128,28.059761451278135,6
119.38682868941703,28.172116377256476,12
121.21946526907192,29.045110553684257,2
121.22413386140502,29.044807218844863,4
121.22786599886798,29.041651990548242,4
121.24317108555717,29.04941637541511,2
121.24452766068754,29.06272158495707,2
121.24645380994977,29.02571065360934,14
121.26158611590144,29.031014902301457,10
118.51272407756719,28.900255902773335,2
118.69169153935778,29.173883353308806,1
118.29361498174353,28.97437268110268,1
